adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,4,2013,130,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,5,2013,130,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,6,2013,130,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,8,2013,150,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,9,2013,150,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,10,2013,140,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,12,2013,150,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,1,2014,140,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,2,2014,137,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,3,2014,130,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,5,2014,150,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,6,2014,152,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,7,2014,155,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,8,2014,145,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,9,2014,137,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,10,2014,140,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,11,2014,135,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,12,2014,130,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,1,2015,135,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,2,2015,138.75,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,3,2015,145,WFP Sub-office
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,4,2015,190,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,5,2015,195,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,6,2015,200,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,7,2015,167.65,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,8,2015,146,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,9,2015,194,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,10,2015,203,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,11,2015,218,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,12,2015,163,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,1,2016,138,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,2,2016,147,WFP Sub-Offices
269,Yemen,3418,Hajjah,194,Haradh Town,58,Wheat flour,31,YER,15,Retail,5,KG,3,2016,147,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,4,2012,260,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,5,2012,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,6,2012,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,7,2012,320,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,8,2012,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,9,2012,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,10,2012,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,11,2012,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,12,2012,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,1,2013,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,2,2013,320,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,3,2013,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,4,2013,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,5,2013,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,6,2013,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,8,2013,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,9,2013,420,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,10,2013,420,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,12,2013,500,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,1,2014,450,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,2,2014,283,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,3,2014,325,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,5,2014,400,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,6,2014,450,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,7,2014,450,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,8,2014,450,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,9,2014,450,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,10,2014,400,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,11,2014,450,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,12,2014,380,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,1,2015,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,2,2015,362.5,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,3,2015,370,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,4,2015,385,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,5,2015,410,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,6,2015,430,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,7,2015,500,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,8,2015,476.6667,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,9,2015,600,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,10,2015,600,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,11,2015,545,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,12,2015,375,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,1,2016,325,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,2,2016,406,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,206,Beans (kidney red),31,YER,15,Retail,5,KG,3,2016,438,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,4,2012,220,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,5,2012,176.6667,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,6,2012,176.6667,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,7,2012,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,8,2012,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,9,2012,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,10,2012,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,11,2012,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,12,2012,220,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,1,2013,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,2,2013,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,3,2013,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,4,2013,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,5,2013,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,6,2013,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,8,2013,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,9,2013,280,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,10,2013,280,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,12,2013,300,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,1,2014,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,2,2014,333,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,3,2014,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,5,2014,360,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,6,2014,400,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,7,2014,400,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,8,2014,400,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,9,2014,405,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,10,2014,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,11,2014,400,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,12,2014,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,1,2015,350,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,2,2015,345,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,3,2015,365,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,66,Beans (white),31,YER,15,Retail,5,KG,4,2015,390,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,4,2012,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,5,2012,28.3333,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,6,2012,28.3333,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,7,2012,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,8,2012,25,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,9,2012,27,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,10,2012,27,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,11,2012,25,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,12,2012,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,1,2013,25,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,2,2013,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,3,2013,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,4,2013,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,5,2013,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,6,2013,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,8,2013,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,9,2013,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,10,2013,30,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,12,2013,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,1,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,2,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,3,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,5,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,6,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,7,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,8,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,9,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,10,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,11,2014,40,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,12,2014,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,1,2015,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,2,2015,33.75,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,3,2015,35,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,92,Eggs,31,YER,15,Retail,33,Unit,4,2015,50,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,3,2013,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,4,2013,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,5,2013,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,6,2013,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,8,2013,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,9,2013,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,10,2013,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,12,2013,175,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,1,2014,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,2,2014,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,3,2014,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,5,2014,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,6,2014,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,7,2014,100,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,8,2014,195,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,9,2014,165,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,10,2014,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,11,2014,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,12,2014,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,1,2015,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,2,2015,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,3,2015,225,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,4,2015,520,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,5,2015,1000,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,6,2015,1200,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,7,2015,950,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,8,2015,475,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,9,2015,600,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,10,2015,625,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,11,2015,650,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,12,2015,306,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,1,2016,276,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,2,2016,300,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,284,Fuel (diesel),31,YER,15,Retail,15,L,3,2016,290,WFP Sub-Offices
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,3,2013,120,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,4,2013,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,5,2013,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,6,2013,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,8,2013,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,9,2013,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,10,2013,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,12,2013,225,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,1,2014,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,2,2014,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,3,2014,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,5,2014,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,6,2014,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,7,2014,125,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,8,2014,200,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,9,2014,170,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,10,2014,175,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,11,2014,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,12,2014,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,1,2015,150,WFP Sub-office
269,Yemen,3422,Sa'ada,196,Sa'ada City,285,Fuel (petrol-gasoline),31,YER,15,Retail,15,L,2,2015,150,WFP Sub-office
